0 0.007192807193 -0.0001198801199
0.2 0.005784 0.00228
0.4 0.005141141141 0.0004804804805
0.6 0.004601202405 -6.012024048E-05
0.8 0.004244734203 -0.0001604814443
1 0.003847389558 -0
1.2 0.003585929648 2.010050251E-05
1.4 0.003340040241 0.0001006036217
1.6 0.003085599194 0.0002014098691
1.8 0.002846774194 0.000564516129
2 0.002615539859 0.0004036326942
2.2 0.002351515152 6.060606061E-05
2.4 0.002192113246 -4.044489383E-05
2.6 0.00208097166 -0.0001012145749
2.8 0.001953394124 -0.0001823708207
3 0.001817444219 -0.0002231237323
3.2 0.001681218274 -0.0002233502538
3.4 0.001544715447 -0.0001829268293
3.6 0.001456765005 -4.069175992E-05
3.8 0.00132790224 -0.0001221995927
4 0.00126401631 -4.077471967E-05
4.2 0.001167346939 -2.040816327E-05
4.4 0.001070480082 -0.000102145046
4.6 0.0009734151329 -2.044989775E-05
4.8 0.0008843398158 -4.094165814E-05
5 0.0008196721311 0.0002049180328
5.2 0.0007220512821 0.0002256410256
5.4 0.000681724846 -4.106776181E-05
5.6 0.0006248715313 -4.110996917E-05
5.8 0.0005761316872 8.230452675E-05
6 0.0005355303811 0.0001647785788
6.2 0.0004865979381 0.0002886597938
6.4 0.0004623323013 0.0002270381837
6.6 0.0004545454545 0.0001239669421
6.8 0.0004136504654 4.136504654E-05
7 0.000397515528 2.070393375E-05
7.2 0.0003481865285 0.0001450777202
7.4 0.0002987551867 8.298755187E-05
7.6 0.0002575285566 4.153686397E-05
7.8 0.0002328482328 6.237006237E-05
8 0.0002164412071 6.243496358E-05
8.2 0.0002 -2.083333333E-05
8.4 0.0002002085506 -4.17101147E-05
8.6 0.0001920668058 0.0001252609603
8.8 0.000183908046 0.0001044932079
9 0.0001841004184 -6.276150628E-05
9.2 0.0001926701571 -0.0001256544503
9.4 0.0001844863732 -0.0001257861635
9.6 0.000184679958 0.0001259181532
9.8 0.0001764705882 0.0002521008403
10 0.0001682439537 0.0001261829653
10.2 0.0001431578947 8.421052632E-05
10.4 0.000143308746 -8.429926238E-05
10.6 0.000135021097 -0.0002953586498
10.8 0.0001351636748 -0.0001689545935
11 0.0001353065539 -8.456659619E-05
11.2 0.0001354497354 -0.000126984127
11.4 0.0001271186441 -0
11.6 0.0001272534464 2.120890774E-05
11.8 0.000118895966 -4.246284501E-05
12 0.0001190223167 4.250797024E-05
12.2 0.0001191489362 -4.255319149E-05
12.4 0.0001107561235 -0.0001490947817
12.6 8.528784648E-05 -0.0001492537313
12.8 9.39167556E-05 -0.000234791889
13 7.692307692E-05 -0.0003205128205
13.2 7.700534759E-05 -0.0002780748663
13.4 9.421841542E-05 -0.0001284796574
13.6 0.0001028938907 -4.287245445E-05
13.8 0.0001030042918 2.145922747E-05
14 7.733619764E-05 -4.296455424E-05
14.2 9.462365591E-05 -0.0002365591398
14.4 9.47255113E-05 -0.000215285253
14.6 0.0001034482759 -0.0001724137931
14.8 0.0001121898598 -0.0001725997843
15 0.0001036717063 -4.319654428E-05
15.2 0.0001037837838 2.162162162E-05
15.4 0.0001038961039 -4.329004329E-05
15.6 0.0001040086674 -0.0001083423619
15.8 9.544468547E-05 -0.0001301518438
16 9.554831705E-05 -0.000108577633
16.2 0.0001043478261 -2.173913043E-05
16.4 0.0001131664853 4.352557127E-05
16.6 0.0001045751634 -4.357298475E-05
16.8 0.0001134133043 -0.0001090512541
17 0.0001222707424 4.366812227E-05
17.2 0.000131147541 -2.18579235E-05
17.4 0.0001225382932 2.188183807E-05
17.6 0.0001226725082 0.0001314348302
17.8 0.0001315789474 -0
18 0.0001317233809 -6.586169045E-05
18.2 0.0001318681319 -4.395604396E-05
18.4 0.0001232123212 -4.400440044E-05
18.6 0.0001145374449 -4.405286344E-05
18.8 0.0001058434399 -2.205071665E-05
19 9.713024283E-05 -0.0001103752759
19.2 8.839779006E-05 -4.419889503E-05
19.4 7.079646018E-05 4.424778761E-05
19.6 5.315614618E-05 -0
19.8 4.4345898E-05 2.2172949E-05
20 4.439511654E-05 -0
20.2 2.666666667E-05 -0.0001333333333
20.4 2.669632925E-05 -0.0001557285873
20.6 1.781737194E-05 -0.0001336302895
20.8 8.918617614E-06 -0.0001560758082
21 0 -0.0001339285714
21.2 8.938547486E-06 2.234636872E-05
21.4 8.948545861E-06 -0
21.6 0 -0.0001343784994
21.8 0 -8.968609865E-05
22 0 -0.0001346801347
22.2 8.988764045E-06 -8.988764045E-05
22.4 1.799775028E-05 -4.49943757E-05
22.6 1.801801802E-05 -2.252252252E-05
22.8 1.803833145E-05 -2.254791432E-05
23 9.029345372E-06 -0.0002031602709
23.2 0 -0.0001807909605
23.4 0 -2.262443439E-05
23.6 0 2.265005663E-05
23.8 9.070294785E-06 4.535147392E-05
24 9.080590238E-06 4.540295119E-05
24.2 0 -2.272727273E-05
24.4 0 -0.0001592718999
24.6 9.111617312E-06 -0.0002277904328
24.8 1.824401368E-05 -0.0001140250855
25 2.739726027E-05 0.0001141552511
25.2 2.742857143E-05 0.0001828571429
25.4 3.661327231E-05 0.000114416476
25.6 4.581901489E-05 4.581901489E-05
25.8 4.587155963E-05 2.293577982E-05
26 3.673938002E-05 -0.0001148105626
