0 0.007312687313 -9.99000999E-05
0.2 0.005976 0.00212
0.4 0.005357357357 0.0003803803804
0.6 0.004841683367 0.000380761523
0.8 0.004493480441 0.0005416248746
1 0.004088353414 0.000421686747
1.2 0.003714572864 0.0004221105528
1.4 0.003340040241 0.0002012072435
1.6 0.003085599194 6.042296073E-05
1.8 0.002822580645 0.0004032258065
2 0.002559031282 0.0003027245207
2.2 0.002335353535 8.080808081E-05
2.4 0.002127401416 4.044489383E-05
2.6 0.001935222672 -2.024291498E-05
2.8 0.001783181358 -6.079027356E-05
3 0.001622718053 -0.0002839756592
3.2 0.001486294416 -0.000385786802
3.4 0.001390243902 -0.000162601626
3.6 0.001253306205 -0.0001220752798
3.8 0.001132382892 -0.0001425661914
4 0.001011213048 -8.154943935E-05
4.2 0.0009306122449 0.0001020408163
4.4 0.0008580183861 0.0002655771195
4.6 0.0007689161554 0.0002862985685
4.8 0.0006878198567 0.0003275332651
5 0.0006393442623 0.0002049180328
5.2 0.0005907692308 6.153846154E-05
5.4 0.0005503080082 -0.0001232032854
5.6 0.0005097636177 -0.0002261048304
5.8 0.0005020576132 -0.0001851851852
6 0.0004778578785 -0.0001441812564
6.2 0.0004618556701 -0.0001237113402
6.4 0.0004458204334 -0.0002063983488
6.6 0.0004049586777 -0.0001446280992
6.8 0.0003557394002 -8.273009307E-05
7 0.0003064182195 -0.00016563147
7.2 0.0002569948187 -8.29015544E-05
7.4 0.0002157676349 6.22406639E-05
7.6 0.0001910695742 -6.230529595E-05
7.8 0.0001746361746 -0.0001247401247
8 0.0001581685744 -0.0001456815817
8.2 0.0001333333333 -0.0002083333333
8.4 0.0001501564129 -0.0002919708029
8.6 0.0001419624217 -0.0002087682672
8.8 0.0001421107628 -0.0001880877743
9 0.0001506276151 -0.0002719665272
9.2 0.000167539267 -6.282722513E-05
9.4 0.0001677148847 8.385744235E-05
9.6 0.0001511017838 -0
9.8 0.0001428571429 -0.0001260504202
10 0.0001514195584 -0.0001261829653
10.2 0.0001684210526 -0
10.4 0.0001601685985 8.429926238E-05
10.6 0.0001687763713 6.329113924E-05
10.8 0.0001774023231 -0.0001055966209
11 0.0002114164905 -0.0001057082452
11.2 0.0002285714286 2.116402116E-05
11.4 0.0002542372881 -2.118644068E-05
11.6 0.0002799575822 -0.0001060445387
11.8 0.0002972399151 -0.0001486199575
12 0.0003145589798 4.250797024E-05
12.2 0.0003234042553 6.382978723E-05
12.4 0.0003322683706 -8.51970181E-05
12.6 0.0003411513859 -8.528784648E-05
12.8 0.0003671291355 -4.268943436E-05
13 0.0003504273504 4.273504274E-05
13.2 0.0003422459893 6.417112299E-05
13.4 0.0003340471092 -0
