0 0.007224775225 -0.0001598401598
0.2 0.005672 0.0024
0.4 0.004932932933 0.0006406406406
0.6 0.004376753507 0.0005410821643
0.8 0.003955867603 0.0003610832497
1 0.003582329317 0.0002208835341
1.2 0.003240201005 0.0001407035176
1.4 0.002865191147 0.0001609657948
1.6 0.002586102719 0.0001611278953
1.8 0.002322580645 0.0002620967742
2 0.002058526741 0.000141271443
2.2 0.001850505051 2.02020202E-05
2.4 0.001666329626 0.0001617795753
2.6 0.001506072874 0.0001619433198
2.8 0.001394123607 -0
3 0.001273833671 8.113590264E-05
3.2 0.001120812183 8.121827411E-05
3.4 0.001016260163 -2.032520325E-05
3.6 0.0009359104781 4.069175992E-05
3.8 0.0008309572301 -0.000183299389
4 0.0007665647299 -4.077471967E-05
4.2 0.0007020408163 2.040816327E-05
4.4 0.0006618998979 -0.0003268641471
4.6 0.0006952965235 -0.0004498977505
4.8 0.0006796315251 -0.000286591607
5 0.0006557377049 -0
5.2 0.00064 -0.0001435897436
5.4 0.0006324435318 -0.0002874743326
5.6 0.0006166495375 -0.0001438848921
5.8 0.0006008230453 -0.0001440329218
6 0.0005767250257 -0.0001853759011
6.2 0.0005690721649 -0.0002680412371
6.4 0.0005614035088 -0.0001238390093
6.6 0.0005371900826 -0.0001652892562
6.8 0.0005294725957 -0.0001447776629
7 0.0005300207039 0.0002070393375
7.2 0.0005056994819 0.0001865284974
7.4 0.0004647302905 8.298755187E-05
7.6 0.0004236760125 -6.230529595E-05
7.8 0.0004074844075 -0.0001455301455
8 0.0003912591051 6.243496358E-05
8.2 0.00035 -4.166666667E-05
8.4 0.0003420229406 -0.0002711157456
8.6 0.0003256784969 -0.0002087682672
8.8 0.0002925809822 -0.0002298850575
9 0.0002845188285 -0.0003347280335
9.2 0.0002680628272 -0.0002722513089
9.4 0.000251572327 -0.0002306079665
9.6 0.0002434417629 -0.0001888772298
9.8 0.0002352941176 -0.0001260504202
10 0.0002439537329 -2.103049422E-05
10.2 0.0002273684211 -0
10.4 0.0002360379347 -4.214963119E-05
10.6 0.000253164557 -2.109704641E-05
10.8 0.0002618796199 -6.335797254E-05
11 0.0002536997886 -6.342494715E-05
11.2 0.0002624338624 -0.000126984127
11.4 0.0002627118644 -0.0002542372881
11.6 0.0002714740191 -0.0001908801697
11.8 0.0002717622081 -0.00016985138
12 0.0002890541977 -0.0001487778959
12.2 0.0002978723404 -4.255319149E-05
12.4 0.0003067092652 -8.51970181E-05
12.6 0.0002814498934 -6.396588486E-05
12.8 0.0002732123799 2.134471718E-05
13 0.000264957265 6.41025641E-05
13.2 0.0002481283422 6.417112299E-05
13.4 0.0002569593148 4.282655246E-05
13.6 0.0002486602358 6.430868167E-05
13.8 0.0002403433476 -4.291845494E-05
14 0.0002491944146 -4.296455424E-05
14.2 0.0002408602151 2.150537634E-05
14.4 0.0002066738428 2.15285253E-05
14.6 0.0002068965517 -2.155172414E-05
14.8 0.0001898597627 -0.0001725997843
15 0.0001900647948 -0.0001943844492
15.2 0.0001989189189 -4.324324324E-05
15.4 0.0001991341991 0.0001082251082
15.6 0.0001993499458 0.0001516793066
15.8 0.0001995661605 -4.338394794E-05
16 0.0001997828447 -0.000108577633
16.2 0.0001826086957 8.695652174E-05
16.4 0.0001828073993 6.528835691E-05
16.6 0.000165577342 6.535947712E-05
16.8 0.0001570338059 2.181025082E-05
17 0.0001484716157 2.183406114E-05
17.2 0.0001486338798 -2.18579235E-05
17.4 0.0001575492341 -0.0001531728665
17.6 0.0001577217963 -0.0001752464403
17.8 0.0001578947368 -0.0001535087719
18 0.0001580680571 2.195389682E-05
18.2 0.0001582417582 6.593406593E-05
18.4 0.0001584158416 0.0001100110011
18.6 0.0001585903084 0.0001762114537
18.8 0.0001587651599 0.0001323042999
19 0.0001677704194 6.622516556E-05
19.2 0.0001767955801 6.629834254E-05
19.4 0.0001681415929 2.212389381E-05
19.6 0.0001771871539 -2.214839424E-05
19.8 0.000177383592 -2.2172949E-05
20 0.0001775804661 2.219755827E-05
20.2 0.0001866666667 4.444444444E-05
20.4 0.0001868743048 -0
20.6 0.0001870824053 6.681514477E-05
20.8 0.0001872909699 4.459308807E-05
