0 0.00730957617 -3.904688125E-05
0.2 0.0063375 0.00175
0.4 0.005927370948 0.0004454906963
0.6 0.005648268615 0.0004065752602
0.8 0.005419002803 0.0003050535643
1 0.005205203325 0.0001721504407
1.2 0.005013151303 0.0002191883768
1.4 0.004795885124 0.0002506014435
1.6 0.00458157842 0.0001723576013
1.8 0.004395315008 1.567516051E-05
2 0.004227719791 0.000101929446
2.2 0.004050577309 0.000188253012
2.4 0.003904680595 0.000188328646
2.6 0.00374610631 0.0002119548834
2.8 0.003609393848 6.282669883E-05
3 0.003500854787 5.499547466E-05
3.2 0.003367077465 0.0002279300805
3.4 0.00321117653 0.0001651192633
3.6 0.00311807793 3.146395489E-05
3.8 0.003028051974 0.0001416448429
4 0.002925357719 3.148931882E-05
4.2 0.002838331653 -0.0001102570565
4.4 0.002779598628 -1.182691196E-20
4.6 0.002711359968 3.940930186E-05
4.8 0.002646220226 1.577008478E-05
5 0.002568406704 1.577645396E-05
5.2 0.0025 -2.367424242E-05
5.4 0.002437853678 -6.315683104E-05
5.6 0.002344065912 -4.738677719E-05
5.8 0.002278645833 -7.11089199E-05
6 0.002228981182 -9.485026305E-05
6.2 0.002172950405 -6.325910931E-05
6.4 0.002107381531 -7.119532199E-05
6.6 0.002044925041 -8.705176256E-05
6.8 0.001998251925 -9.500405351E-05
7 0.001945204785 -0.0001267234388
7.2 0.001904792089 -9.50811359E-05
7.4 0.001854834619 -1.585328734E-05
7.6 0.001801664637 -7.929861957E-06
7.8 0.001745278229 -6.346466288E-05
8 0.001707893133 7.93630638E-06
8.2 0.001654598577 -1.587906504E-05
8.4 0.001613969093 -7.942761285E-05
8.6 0.001554236168 -6.356794142E-05
8.8 0.001510353073 -2.38476801E-05
9 0.001472796213 5.566724349E-05
9.2 0.001438391039 9.706541625E-22
9.4 0.001407141402 -4.775366748E-05
9.6 0.001366311659 -7.962189156E-05
9.8 0.001354124184 -5.575805465E-05
10 0.001319614443 2.390605875E-05
10.2 0.001272321429 -3.18877551E-05
10.4 0.00125370049 1.595038791E-05
10.6 0.001219107435 4.787071078E-05
10.8 0.00120044953 -7.981712301E-06
11 0.001172194399 -1.596995094E-05
11.2 0.001143916155 -9.585889571E-05
11.4 0.001125204583 -7.99150982E-05
11.6 0.001100081867 -6.670262744E-21
11.8 0.001071739353 -5.598638411E-05
12 0.001062576813 -0.0001120186399
12.2 0.001050204918 -9.605532787E-05
12.4 0.001047432349 -8.007892579E-05
12.6 0.001035044094 -7.210059475E-05
12.8 0.001022645671 -8.014464506E-05
13 0.001019858374 -4.810652709E-05
13.2 0.00101386037 -2.406314168E-05
13.4 0.000991808751 -3.512807335E-21
13.6 0.000976161118 -1.544559184E-20
13.8 0.0009605006168 -4.015470806E-05
14 0.0009416135335 -5.623971617E-05
14.2 0.0009227109053 -6.430041152E-05
14.4 0.0009102254014 -8.84494648E-05
14.6 0.0008977296129 1.608834432E-05
14.8 0.0008787855377 9.656983931E-05
15 0.0008566055235 -3.220321517E-05
15.2 0.0008472938144 -0.000112757732
15.4 0.0008283054868 8.05744637E-06
15.6 0.0008060771771 2.418231531E-05
15.8 0.0007870561519 -4.032049959E-05
16 0.0007712463858 -3.226972325E-05
16.2 0.0007586518595 -9.684917355E-05
16.4 0.0007428172799 -0.000121111513
16.6 0.000733431555 -8.077440033E-05
16.8 0.0007208057509 -5.656547373E-05
17 0.0007017021937 -4.042063328E-05
17.2 0.000689052795 8.08747412E-06
17.4 0.0006699202568 -8.090824358E-06
17.6 0.0006475341898 8.094177373E-06
17.8 0.0006316075871 1.438410842E-20
18 0.0006189081294 8.100891746E-06
18.2 0.0006061981328 2.431275934E-05
18.4 0.0005934775841 8.107617269E-06
18.6 0.0005742576827 7.299885797E-05
18.8 0.0005485303282 6.491483174E-05
19 0.0005390170407 -4.585553328E-20
19.2 0.0005197505198 -8.121101871E-06
19.4 0.0005134671381 8.124480033E-06
19.6 0.0005071785268 -5.689502705E-05
19.8 0.0005041371774 -5.691871357E-05
20 0.0004978394419 -1.626926281E-05
20.2 0.0004947916667 -3.255208333E-05
20.4 0.0004852282201 -2.442423927E-05
20.6 0.0004723988741 -4.072404087E-05
20.8 0.0004758552357 -0.0001303712975
21 0.0004760538397 -0.0001548805301
21.2 0.0004729906054 -6.524008351E-05
21.4 0.000469924812 8.158416876E-06
21.6 0.0004570622649 8.16182616E-06
21.8 0.0004539872492 -5.715666806E-05
22 0.0004541771225 -3.267461313E-05
22.2 0.0004510983264 -2.451621339E-05
22.4 0.000444746756 -0.0001062813939
22.6 0.0004416614322 -0.0001063259003
22.8 0.00044184646 -4.091170926E-05
23 0.0004387573345 -4.911462699E-05
23.2 0.0004389412998 -3.275681342E-05
23.4 0.0004391254195 8.192638423E-05
23.6 0.0004327528326 2.458822912E-05
23.8 0.0004296547019 -4.919710327E-05
24 0.0004331163377 -1.640592188E-05
24.2 0.0004267331933 -2.461922269E-05
24.4 0.0004170607398 -1.641971417E-05
24.6 0.0004172361228 1.749851132E-20
24.8 0.0004042648296 -8.21676483E-06
25 0.0004044349747 -3.288089226E-05
25.2 0.0004013157895 -3.289473684E-05
25.4 0.0003850305392 -5.759003791E-05
25.6 0.0004016540244 -4.938369153E-05
25.8 0.0003952360877 3.384152874E-20
26 0.000385517714 -3.295023197E-05
26.2 0.0003790875527 -2.472310127E-05
26.4 0.0003693541579 -8.244512453E-06
26.6 0.0003596125422 -8.247994088E-06
26.8 0.0003366603295 2.475443599E-05
27 0.0003235946746 2.476489856E-05
27.2 0.0003105179704 -1.651691332E-05
27.4 0.0003106493232 1.142166267E-20
27.6 0.0002975560728 3.306178587E-05
27.8 0.0002844517358 -5.788262066E-05
28 0.0002779542567 -4.136224058E-05
28.2 0.0002714512712 -8.27595339E-06
28.4 0.0002715663417 -4.139730818E-05
28.6 0.0002650551315 -1.656594572E-05
28.8 0.0002618529911 -1.657297412E-05
29 0.0002553321307 -5.803002971E-05
29.2 0.000255440552 -5.805467091E-05
29.4 0.0002522302464 -4.148523789E-05
29.6 0.0002490172121 -3.320229494E-05
29.8 0.0002391581633 -3.321641156E-05
30 0.0002359368354 -8.307635049E-06
30.2 0.0002260638298 -6.64893617E-05
30.4 0.0002328118348 -8.314708387E-05
30.6 0.0002229290886 -3.32729983E-05
30.8 0.0002296815083 -4.16089689E-05
31 0.0002364396846 -1.665068201E-05
31.2 0.0002432036247 1.354217852E-20
31.4 0.0002399744027 1.666488908E-05
31.6 0.0002434112249 5.001600512E-05
31.8 0.0002401793339 4.169780102E-05
32 0.0002336074327 -1.668624519E-05
32.2 0.0002303685897 -2.50400641E-05
32.4 0.0002304670799 -2.076624939E-20
32.6 0.000223882592 -5.012296835E-05
32.8 0.0002239783911 -8.357402653E-05
33 0.000217385488 -3.344392123E-05
33.2 0.0002107869379 -2.509368308E-05
33.4 0.0002142245073 -2.510443445E-05
33.6 0.0002109676382 -0.0001088325118
33.8 0.0002177583619 -7.537789451E-05
34 0.0002178517804 -2.513674389E-05
34.2 0.0002246512876 -5.029506438E-05
34.4 0.0002213933018 3.354443967E-05
34.6 0.0002315560567 5.87279854E-05
34.8 0.0002282982381 2.517995273E-05
35 0.0002418314703 2.252920622E-20
35.2 0.0002419354839 8.400537634E-06
35.4 0.0002454012478 3.361660929E-05
35.6 0.0002421437796 3.36310805E-05
35.8 0.0002523417313 -8.411391042E-05
36 0.0002524504524 -0.000100980181
36.2 0.0002525592672 2.525592672E-05
36.4 0.000256037085 2.526681759E-05
36.6 0.000256147541 3.370362381E-05
36.8 0.0002495144584 8.429542512E-05
37 0.0002462489206 5.059909326E-05
37.2 0.0002362311015 2.531047516E-05
37.4 0.0002363331893 8.440471046E-06
37.6 0.0002330577173 3.377648076E-05
37.8 0.0002264003028 3.379108997E-05
38 0.0002197371268 -2.535428386E-05
38.2 0.0002198322511 -7.609577922E-05
38.4 0.0002199274578 -2.537624513E-05
38.6 0.0002064828856 3.384965338E-05
38.8 0.0002031859558 1.693216298E-05
39 0.0001931103643 -1.693950564E-05
39.2 0.0001898047722 8.473427332E-06
39.4 0.0001763237847 7.629394531E-05
39.6 0.0001628310899 2.544235779E-05
39.8 0.0001527204605 4.616488903E-21
40 0.000145996306 1.697631465E-05
40.2 0.0001392663043 -1.698369565E-05
40.4 0.000132530448 -2.548662462E-05
40.6 0.0001325881201 1.499113645E-20
40.8 0.0001326458424 1.700587723E-05
41 0.000132703615 5.95464939E-05
41.2 0.0001361655773 1.702069717E-05
41.4 0.0001362249346 2.554217524E-05
41.6 0.0001294701265 5.962440035E-05
41.8 0.0001329352094 2.556446335E-05
42 0.0001295831515 5.1151244E-05
42.2 0.00013305131 5.970251092E-05
42.4 0.000129696374 0.0001023918742
42.6 0.0001263385052 7.682746941E-05
42.8 0.0001195616528 2.014669719E-21
43 0.0001196139545 4.271926947E-05
43.2 0.000119666302 3.419037199E-05
43.4 0.0001231392294 -3.420534151E-05
43.6 0.0001197711345 1.711016207E-05
43.8 0.0001266706836 4.279414987E-05
44 0.0001267262166 2.56877466E-05
44.2 0.0001267817982 7.709703947E-05
44.4 0.0001302654673 9.427106187E-05
44.6 0.0001303226514 5.144315189E-05
44.8 0.0001269488362 5.14657444E-05
45 0.0001270046134 5.148835677E-05
45.2 0.0001270604396 5.151098901E-05
45.4 0.0001236807388 6.012258135E-05
45.6 0.0001134238891 8.592718874E-05
45.8 0.0001134738116 6.877200704E-05
46 0.0001100836636 5.160171731E-05
46.2 0.0001101321586 4.302037445E-05
46.4 0.0001032944028 8.607866902E-05
46.6 9.989528219E-05 0.0001033399471
46.8 9.649316277E-05 5.169276577E-05
47 9.30880406E-05 8.619263019E-05
47.2 8.96799117E-05 6.898454746E-05
47.4 8.626877208E-05 7.764189488E-05
47.6 7.940234202E-05 7.767620415E-05
47.8 8.289124668E-05 5.180702918E-05
48 7.6017249E-05 6.910659E-05
48.2 7.259402655E-05 8.642146018E-05
48.4 7.608455069E-05 4.322985834E-05
48.6 7.611824624E-05 1.729960142E-05
48.8 7.269051839E-05 7.788269827E-05
49 7.272273936E-05 6.06022828E-05
49.2 7.275498891E-05 2.598392461E-05
49.4 6.932120674E-05 8.665150843E-06
