0 0.007232767233 0.0001798201798
0.2 0.005904 0.00216
0.4 0.005421421421 0.0003403403403
0.6 0.005058116232 0.0001603206413
0.8 0.004710130391 0.000220661986
1 0.004417670683 0.000140562249
1.2 0.004100502513 0.0002412060302
1.4 0.003798792757 0.00046277666
1.6 0.003512588117 0.0004028197382
1.8 0.00325 0.0004435483871
2 0.002962663976 0.0002421796165
2.2 0.00277979798 0.0001212121212
2.4 0.002539939333 0.0003235591507
2.6 0.00236437247 0.0001821862348
2.8 0.002147922999 -0
3 0.001987829615 -2.028397566E-05
3.2 0.001859898477 0.0001015228426
3.4 0.001699186992 8.130081301E-05
3.6 0.001603255341 -0.0001424211597
3.8 0.001539714868 -0
4 0.001476044852 4.077471967E-05
4.2 0.001395918367 -0.0002244897959
4.4 0.001331971399 -0.0002042900919
4.6 0.001251533742 -0.0001840490798
4.8 0.001211873081 -0.000307062436
5 0.001155737705 -0.0002459016393
5.2 0.001083076923 -0.0002051282051
5.4 0.001051334702 -0.0002464065708
5.6 0.001011305242 -0.0001849948613
5.8 0.0009711934156 -0.0002880658436
6 0.0009392378991 -0.0001441812564
6.2 0.0008577319588 -0.0001237113402
6.4 0.0008255933953 -0.0002889576883
6.6 0.0008099173554 -0.0002066115702
6.8 0.0007776628749 -0.0002275077559
7 0.0007784679089 -0.0001449275362
7.2 0.0007544041451 -0.000103626943
7.4 0.0007136929461 -0.0001452282158
7.6 0.0006978193146 -0.0002076843198
7.8 0.0006735966736 -4.158004158E-05
8 0.0006493236212 0.0001456815817
8.2 0.0006 -2.083333333E-05
8.4 0.00056725756 -0.0001459854015
8.6 0.0005511482255 -4.175365344E-05
8.8 0.000526645768 4.179728318E-05
9 0.000510460251 6.276150628E-05
9.2 0.0004942408377 -0.0001047120419
9.4 0.0004696016771 -0.0001048218029
9.6 0.000444910808 4.197271773E-05
9.8 0.0004201680672 -8.403361345E-05
10 0.0003953732913 -2.103049422E-05
10.2 0.0003957894737 -0
10.4 0.0003793466807 -0
10.6 0.0003713080169 -0
10.8 0.0003632523759 -0.0001900739176
11 0.000355179704 -0.0002748414376
11.2 0.0003470899471 -4.232804233E-05
11.4 0.0003389830508 -0
11.6 0.0003223753977 -6.362672322E-05
11.8 0.0003142250531 -2.123142251E-05
12 0.0003060573858 -4.250797024E-05
12.2 0.0002808510638 -6.382978723E-05
12.4 0.0002641107561 -0.0001064962726
12.6 0.0002473347548 -6.396588486E-05
12.8 0.0002475987193 4.268943436E-05
13 0.0002307692308 -2.136752137E-05
13.2 0.0002053475936 -0.000128342246
13.4 0.0001713062099 -4.282655246E-05
13.6 0.0001714898178 4.287245445E-05
13.8 0.0001716738197 6.43776824E-05
14 0.0001632653061 -0
14.2 0.0001548387097 -8.602150538E-05
14.4 0.0001377825619 -0.0001506996771
14.6 0.0001379310345 -0.000150862069
14.8 0.000120819849 -0.0001078748652
15 0.0001295896328 -0.0001295896328
15.2 0.0001210810811 -0.0001081081081
15.4 0.0001212121212 -0.0001298701299
15.6 0.0001213434453 -0.000173347779
15.8 0.0001301518438 -0.0001084598698
16 0.0001302931596 2.17155266E-05
16.2 0.000147826087 8.695652174E-05
16.4 0.0001479869423 4.352557127E-05
16.6 0.0001481481481 -0
16.8 0.0001570338059 -6.543075245E-05
17 0.0001659388646 -0
17.2 0.000174863388 -6.557377049E-05
17.4 0.0001838074398 -6.564551422E-05
17.6 0.0001927710843 -2.190580504E-05
17.8 0.000201754386 -0.0001315789474
18 0.0002107574094 -4.390779363E-05
18.2 0.000210989011 -4.395604396E-05
18.4 0.0002112211221 -0.0001100110011
18.6 0.0002290748899 -6.607929515E-05
18.8 0.0002205071665 -0
19 0.0002207505519 -4.415011038E-05
19.2 0.0002121546961 -0.0001104972376
19.4 0.0002123893805 -8.849557522E-05
19.6 0.0001860465116 -4.429678848E-05
19.8 0.000177383592 -8.869179601E-05
20 0.0001775804661 -0.0001331853496
20.2 0.0001688888889 -8.888888889E-05
20.4 0.0001512791991 -4.449388209E-05
20.6 0.0001247216036 -0
20.8 0.0001070234114 -2.229654404E-05
21 8.928571429E-05 -4.464285714E-05
21.2 7.150837989E-05 -2.234636872E-05
21.4 5.369127517E-05 -4.474272931E-05
21.6 3.583426652E-05 -4.479283315E-05
21.8 1.793721973E-05 -6.726457399E-05
22 1.795735129E-05 2.244668911E-05
22.2 8.988764045E-06 6.741573034E-05
22.4 0 4.49943757E-05
22.6 0 6.756756757E-05
22.8 9.019165727E-06 4.509582864E-05
23 1.805869074E-05 2.257336343E-05
23.2 2.711864407E-05 2.259887006E-05
23.4 2.714932127E-05 -2.262443439E-05
23.6 2.718006795E-05 4.530011325E-05
23.8 3.628117914E-05 0.0001814058957
24 3.632236095E-05 0.000113507378
24.2 3.636363636E-05 4.545454545E-05
24.4 4.550625711E-05 0.0001137656428
24.6 3.644646925E-05 9.111617312E-05
24.8 5.473204105E-05 2.28050171E-05
25 7.305936073E-05 -0
25.2 9.142857143E-05 4.571428571E-05
25.4 0.0001006864989 6.864988558E-05
25.6 0.0001191294387 2.290950745E-05
25.8 0.0001376146789 9.174311927E-05
26 0.0001561423651 9.184845006E-05
26.2 0.0001747126437 4.597701149E-05
26.4 0.0001933256617 6.904487917E-05
26.6 0.0002119815668 6.912442396E-05
26.8 0.0002214532872 4.61361015E-05
27 0.0002401847575 2.309468822E-05
27.2 0.0002589595376 -0
27.4 0.0002685185185 6.944444444E-05
27.6 0.000268829664 0.0001158748552
27.8 0.0002598607889 2.320185615E-05
28 0.0002694541231 -2.322880372E-05
28.2 0.0002697674419 -2.325581395E-05
28.4 0.0002793946449 -4.656577416E-05
28.6 0.0002703962704 -0
28.8 0.0002707117853 4.667444574E-05
29 0.0002803738318 4.672897196E-05
29.2 0.0002807017544 7.01754386E-05
29.4 0.000281030445 7.025761124E-05
29.6 0.0002719812427 -0
29.8 0.0002723004695 2.34741784E-05
30 0.0002632197415 2.350176263E-05
30.2 0.0002729411765 -0
30.4 0.000273262662 -2.355712603E-05
30.6 0.0002735849057 -7.075471698E-05
30.8 0.0002739079103 -2.361275089E-05
31 0.0002742316785 2.364066194E-05
31.2 0.000274556213 2.366863905E-05
31.4 0.0002748815166 -2.369668246E-05
31.6 0.000265717675 -0
31.8 0.0002470308789 4.750593824E-05
32 0.0002378121284 -2.378121284E-05
32.2 0.0002380952381 -0.000119047619
32.4 0.0002288438617 -7.151370679E-05
32.6 0.000200477327 2.386634845E-05
32.8 0.0001911589008 2.38948626E-05
33 0.0001818181818 -0
33.2 0.0001724550898 -2.395209581E-05
33.4 0.0001630695444 -4.79616307E-05
33.6 0.000144057623 -4.801920768E-05
33.8 0.0001346153846 -0.0001201923077
34 0.0001251504212 -4.813477738E-05
34.2 0.0001156626506 7.228915663E-05
34.4 0.0001061519903 -2.412545235E-05
34.6 0.0001062801932 -0.0001207729469
34.8 0.0001160822249 -0.0001209189843
35 0.0001162227603 -7.263922518E-05
35.2 0.0001163636364 -7.272727273E-05
35.4 0.0001359223301 -0.0001699029126
35.6 0.0001555285541 -0.0002187120292
35.8 0.0001849148418 -0.0001459854015
36 0.0001948842875 -0.0001705237515
36.2 0.0002048780488 -0.0001707317073
36.4 0.0002148962149 -2.442002442E-05
36.6 0.0002249388753 -7.334963325E-05
36.8 0.00023500612 -4.895960832E-05
37 0.0002450980392 -0
37.2 0.000245398773 -0
37.4 0.0002358722359 4.914004914E-05
37.6 0.0002263222632 -0
37.8 0.0002167487685 -7.389162562E-05
38 0.0002268803946 -0.0001233045623
38.2 0.0002271604938 -9.87654321E-05
38.4 0.000217552534 -9.888751545E-05
38.6 0.0002178217822 -0
38.8 0.0002180916976 -0
39 0.0002183622829 -4.962779156E-05
39.2 0.0002186335404 -0
39.4 0.0002189054726 -0
39.6 0.0002092154421 4.98132005E-05
39.8 0.0001895261845 4.987531172E-05
40 0.0001797752809 2.496878901E-05
40.2 0.00017 7.5E-05
40.4 0.0001501877347 5.006257822E-05
40.6 0.0001403508772 -0
40.8 0.000130489335 -2.509410289E-05
41 0.0001105527638 2.512562814E-05
41.2 0.0001106918239 0.0001006289308
41.4 0.0001007556675 0.0001007556675
41.6 9.079445145E-05 7.566204288E-05
41.8 9.090909091E-05 0.000101010101
42 7.079646018E-05 2.528445006E-05
42.2 6.075949367E-05 -2.53164557E-05
42.4 7.097591888E-05 2.534854246E-05
42.6 7.106598985E-05 2.538071066E-05
42.8 6.099110546E-05 5.082592122E-05
43 5.089058524E-05 2.544529262E-05
43.2 4.076433121E-05 7.643312102E-05
43.4 3.06122449E-05 7.653061224E-05
43.6 2.043422733E-05 7.662835249E-05
43.8 1.023017903E-05 0.0001023017903
44 0 5.121638924E-05
44.2 0 2.564102564E-05
44.4 0 2.567394095E-05
44.6 0 -2.570694087E-05
44.8 0 -2.574002574E-05
45 0 2.577319588E-05
45.2 0 -2.580645161E-05
45.4 0 -0
45.6 0 2.587322122E-05
45.8 0 -7.772020725E-05
46 0 -0.0001297016861
46.2 0 -7.792207792E-05
46.4 0 -0.0001040312094
46.6 0 -7.8125E-05
46.8 0 -0
47 0 2.610966057E-05
47.2 1.045751634E-05 -0
47.4 1.047120419E-05 2.617801047E-05
47.6 0 2.621231979E-05
47.8 0 -0
48 0 -2.628120894E-05
48.2 0 -0
48.4 0 7.90513834E-05
48.6 1.055408971E-05 -2.638522427E-05
48.8 1.05680317E-05 2.642007926E-05
49 1.058201058E-05 2.645502646E-05
49.2 2.119205298E-05 -7.947019868E-05
49.4 3.183023873E-05 -5.305039788E-05
49.6 4.249667995E-05 -5.312084993E-05
49.8 5.319148936E-05 -2.659574468E-05
50 6.391478029E-05 -5.326231691E-05
50.2 7.466666667E-05 -2.666666667E-05
50.4 7.476635514E-05 8.010680908E-05
50.6 7.486631016E-05 2.673796791E-05
50.8 7.49665328E-05 2.677376171E-05
51 7.506702413E-05 -0
51.2 7.516778523E-05 -2.684563758E-05
51.4 7.52688172E-05 -0
51.6 7.537012113E-05 -0.0001076716016
51.8 7.547169811E-05 -0.0001347708895
52 7.557354926E-05 -8.097165992E-05
52.2 6.486486486E-05 -0.0001081081081
52.4 7.577807848E-05 -2.706359946E-05
52.6 7.588075881E-05 -5.420054201E-05
52.8 5.427408412E-05 -2.713704206E-05
53 5.434782609E-05 8.152173913E-05
53.2 3.265306122E-05 2.721088435E-05
53.4 2.179836512E-05 -0
53.6 1.091405184E-05 -5.457025921E-05
53.8 0 -2.732240437E-05
54 0 2.735978112E-05
54.2 0 5.479452055E-05
54.4 0 -0
54.6 0 -5.494505495E-05
54.8 0 -2.751031637E-05
55 0 -0
55.2 0 2.75862069E-05
55.4 0 8.287292818E-05
55.6 0 2.766251729E-05
55.8 0 -8.310249307E-05
56 0 -5.547850208E-05
56.2 0 2.777777778E-05
56.4 0 5.563282337E-05
56.6 0 -5.571030641E-05
56.8 0 -8.368200837E-05
57 0 -0
57.2 0 -0
57.4 0 -5.602240896E-05
57.6 0 -8.415147265E-05
57.8 0 -0
58 0 2.812939522E-05
58.2 0 -2.816901408E-05
58.4 0 -5.641748942E-05
58.6 0 -5.649717514E-05
58.8 0 -5.657708628E-05
59 0 -0
59.2 0 2.836879433E-05
59.4 0 -0
59.6 0 -2.844950213E-05
59.8 0 -0
60 0 -0
60.2 0 -2.857142857E-05
60.4 0 -5.722460658E-05
60.6 0 5.730659026E-05
60.8 0 5.738880918E-05
61 1.149425287E-05 -8.620689655E-05
61.2 0 -0
61.4 0 -0
61.6 0 -0
61.8 0 0.0001156069364
62 0 0.0001157742402
62.2 0 -0
62.4 1.161103048E-05 -5.805515239E-05
62.6 2.325581395E-05 -2.906976744E-05
62.8 3.493449782E-05 2.911208151E-05
63 3.498542274E-05 8.746355685E-05
63.2 3.503649635E-05 0.0001459854015
63.4 4.678362573E-05 0.0001169590643
63.6 4.685212299E-05 -0
63.8 3.519061584E-05 -2.93255132E-05
