0 0.007168831169 -5.994005994E-05
0.2 0.005824 0.00208
0.4 0.005181181181 0.0004004004004
0.6 0.00469739479 0.0003607214429
0.8 0.004284854564 0.0001404212638
1 0.003919678715 6.024096386E-05
1.2 0.003569849246 0.0002613065327
1.4 0.003243460765 0.0004024144869
1.6 0.002924471299 0.0002014098691
1.8 0.00260483871 0.0001411290323
2 0.002316851665 -4.036326942E-05
2.2 0.002117171717 -2.02020202E-05
2.4 0.00196562184 0.0001213346815
2.6 0.00179757085 2.024291498E-05
2.8 0.001637284701 4.052684904E-05
3 0.001452332657 8.113590264E-05
3.2 0.001331979695 -0.0001015228426
3.4 0.001268292683 -0.0003861788618
3.6 0.001196337742 -0.0001831129196
3.8 0.001107942974 -2.036659878E-05
4 0.001043832824 -0.000122324159
4.2 0.001004081633 -0.0001836734694
4.4 0.0009070480082 -0.0001634320735
4.6 0.0008425357873 -0.0002249488753
4.8 0.0008188331627 -0.0002047082907
5 0.0007540983607 -0.0001024590164
5.2 0.0007220512821 -6.153846154E-05
5.4 0.0006735112936 6.160164271E-05
5.6 0.0006002055498 2.055498458E-05
5.8 0.0005514403292 -0.0001646090535
6 0.0005355303811 -4.11946447E-05
6.2 0.0005113402062 4.12371134E-05
6.4 0.0004871001032 -0.0001031991744
6.6 0.0004545454545 -0.0001239669421
6.8 0.0004550155119 -8.273009307E-05
7 0.0004554865424 -2.070393375E-05
7.2 0.0004393782383 -2.07253886E-05
7.4 0.0004232365145 -6.22406639E-05
7.6 0.0003987538941 -4.153686397E-05
7.8 0.0003492723493 -0.000103950104
8 0.0003163371488 -0.0001040582726
8.2 0.0002916666667 -0.0001666666667
8.4 0.0002586027112 -0.0002294056309
8.6 0.0002338204593 -2.087682672E-05
8.8 0.0002089864159 -6.269592476E-05
9 0.0001841004184 -0.0001255230126
9.2 0.0001591623037 -2.094240838E-05
9.4 0.000142557652 2.096436059E-05
9.6 0.0001427072403 -8.394543547E-05
9.8 0.0001512605042 -0.0001260504202
10 0.0001261829653 -0.0001261829653
10.2 0.0001178947368 -0.0002315789474
10.4 0.0001011591149 -0.000105374078
10.6 9.282700422E-05 -6.329113924E-05
10.8 8.447729673E-05 -0.0001478352693
11 9.302325581E-05 -6.342494715E-05
11.2 0.0001015873016 -0.0001058201058
11.4 9.322033898E-05 -0.0001906779661
11.6 7.635206787E-05 -0.0001060445387
11.8 6.794055202E-05 -4.246284501E-05
12 8.501594049E-05 4.250797024E-05
12.2 8.510638298E-05 -8.510638298E-05
12.4 0.0001107561235 -0.0001490947817
12.6 0.0001108742004 -2.132196162E-05
12.8 0.0001024546425 -0
13 0.0001111111111 -2.136752137E-05
13.2 0.0001197860963 -2.139037433E-05
13.4 0.0001284796574 8.565310493E-05
13.6 0.0001286173633 4.287245445E-05
13.8 0.0001201716738 -4.291845494E-05
14 0.0001031149302 -6.444683136E-05
14.2 0.0001032258065 2.150537634E-05
14.4 9.47255113E-05 8.611410118E-05
14.6 9.482758621E-05 -4.310344828E-05
14.8 9.492988134E-05 -6.472491909E-05
15 8.639308855E-05 -0
15.2 8.648648649E-05 -2.162162162E-05
15.4 8.658008658E-05 -4.329004329E-05
15.6 8.667388949E-05 -8.667388949E-05
15.8 8.676789588E-05 -0.0001084598698
16 8.686210641E-05 -2.17155266E-05
16.2 9.565217391E-05 4.347826087E-05
16.4 0.0001044613711 -0
16.6 0.0001132897603 -6.535947712E-05
16.8 0.0001134133043 -2.181025082E-05
17 0.0001048034934 8.733624454E-05
17.2 8.743169399E-05 2.18579235E-05
17.4 9.628008753E-05 -4.376367615E-05
17.6 0.0001051478642 8.762322015E-05
17.8 0.0001052631579 8.771929825E-05
18 9.659714599E-05 -0
18.2 8.791208791E-05 -4.395604396E-05
18.4 8.800880088E-05 2.200220022E-05
18.6 8.810572687E-05 0.0001321585903
18.8 9.702315325E-05 4.41014333E-05
19 0.0001059602649 4.415011038E-05
19.2 0.0001060773481 -4.419889503E-05
19.4 0.0001061946903 -0.0001327433628
19.6 0.0001063122924 -0.0001328903654
19.8 0.0001064301552 -6.651884701E-05
20 0.0001065482797 4.439511654E-05
20.2 0.0001066666667 2.222222222E-05
20.4 9.78865406E-05 4.449388209E-05
20.6 8.017817372E-05 -0
20.8 6.24303233E-05 4.459308807E-05
21 5.357142857E-05 0.0001339285714
21.2 4.469273743E-05 0.0001117318436
21.4 5.369127517E-05 2.237136465E-05
21.6 6.270996641E-05 -6.718924972E-05
21.8 8.071748879E-05 -2.242152466E-05
22 9.87654321E-05 -2.244668911E-05
22.2 9.887640449E-05 -4.494382022E-05
22.4 9.898762655E-05 -0
22.6 0.0001081081081 -0
22.8 0.0001172491545 2.254791432E-05
23 0.0001264108352 -4.514672686E-05
