0 0.007256743257 -0.0001798201798
0.2 0.006144 0.00196
0.4 0.005501501502 0.0007807807808
0.6 0.004985971944 0.0004809619238
0.8 0.004573721163 0.0004413239719
1 0.004184738956 0.0004819277108
1.2 0.003803015075 0.0003015075377
1.4 0.003452716298 0.0004426559356
1.6 0.003150050352 0.0004028197382
1.8 0.002887096774 0.0002217741935
2 0.002607467205 8.072653885E-05
2.2 0.002335353535 -0
2.4 0.002143579373 0.0001011122346
2.6 0.001943319838 0.0001417004049
2.8 0.001758865248 0.0002228976697
3 0.001582150101 0.0002434077079
3.2 0.001421319797 6.091370558E-05
3.4 0.001276422764 0.0002032520325
3.6 0.001114954222 0.0001220752798
3.8 0.00100203666 -0.0001629327902
4 0.0009051987768 -0.0002242609582
4.2 0.0008 -0.0002448979592
4.4 0.0007272727273 -0.0001430030644
4.6 0.000654396728 -2.044989775E-05
4.8 0.0005813715455 -8.188331627E-05
5 0.0005081967213 -8.196721311E-05
5.2 0.0004430769231 -0.0001025641026
5.4 0.0004188911704 -0.0001642710472
5.6 0.0003782117163 -2.055498458E-05
5.8 0.0003374485597 6.172839506E-05
6 0.0003048403708 2.059732235E-05
6.2 0.0002639175258 -0.000206185567
6.4 0.0002229102167 -0.0003921568627
6.6 0.0001983471074 -0.0003099173554
6.8 0.0001820062048 -0.0001447776629
7 0.0001573498965 -6.211180124E-05
7.2 0.0001492227979 -2.07253886E-05
7.4 0.0001244813278 -0.0001037344398
7.6 9.968847352E-05 -0.0001661474559
7.8 9.147609148E-05 -8.316008316E-05
8 7.49219563E-05 -6.243496358E-05
8.2 6.666666667E-05 -8.333333333E-05
8.4 5.839416058E-05 -0.0001042752868
8.6 5.010438413E-05 -0
8.8 4.179728318E-05 0.0001044932079
9 2.510460251E-05 -0
9.2 3.35078534E-05 -8.376963351E-05
9.4 2.51572327E-05 -8.385744235E-05
9.6 4.197271773E-05 -6.29590766E-05
9.8 4.201680672E-05 -0.0001050420168
10 4.206098843E-05 -0.0001261829653
10.2 4.210526316E-05 -0.0001263157895
10.4 3.371970495E-05 -0.0002318229715
10.6 3.375527426E-05 -0.0002320675105
10.8 3.379091869E-05 -0.0002111932418
11 4.22832981E-05 -0.0002536997886
11.2 3.386243386E-05 -0.0002751322751
11.4 4.237288136E-05 -0.0001906779661
11.6 3.393425239E-05 -6.362672322E-05
