0 0.007016983017 0.0001398601399
0.2 0.005536 0.00234
0.4 0.004876876877 0.0006606606607
0.6 0.004376753507 0.0006412825651
0.8 0.004012036108 0.0006018054162
1 0.003558232932 0.0002610441767
1.2 0.003224120603 8.040201005E-05
1.4 0.002881287726 0.0002816901408
1.6 0.002618328298 0.0002819738167
1.8 0.002338709677 0.0002419354839
2 0.002106962664 0.000282542886
2.2 0.001826262626 0.000202020202
2.4 0.001633973711 0.0001415571284
2.6 0.001433198381 0.0003036437247
2.8 0.00125633232 0.0001621073961
3 0.001127789047 -0.0001419878296
3.2 0.001007106599 -0.000345177665
3.4 0.0008943089431 -0.000325203252
3.6 0.0007812817904 -0.0003662258393
3.8 0.0006924643585 -0.0003869653768
4 0.000619775739 -0.0001834862385
4.2 0.0005224489796 -0.0002653061224
4.4 0.0004330949949 -0.0002860061287
4.6 0.0003680981595 -0.0002044989775
4.8 0.0003602865916 -0.0002047082907
5 0.0003360655738 -0.0002049180328
5.2 0.0002871794872 -0.0002666666667
5.4 0.0002464065708 -8.213552361E-05
5.6 0.0002137718397 -0
5.8 0.0001975308642 -0.0001646090535
6 0.0001894953656 -2.059732235E-05
6.2 0.0001896907216 2.06185567E-05
6.4 0.0001568627451 -0.0001857585139
6.6 0.0001404958678 -0.0002066115702
6.8 0.0001489141675 -4.136504654E-05
7 0.0001407867495 -0
7.2 0.000132642487 -0.000103626943
7.4 0.0001244813278 -8.298755187E-05
7.6 0.0001079958463 -0.0001038421599
7.8 0.0001081081081 -0.0001663201663
8 0.0001165452653 -2.081165453E-05
8.2 9.166666667E-05 6.25E-05
8.4 9.176225235E-05 0.0001042752868
8.6 8.350730689E-05 4.175365344E-05
8.8 8.359456635E-05 -0.0001671891327
9 7.531380753E-05 -0.000230125523
9.2 8.376963351E-05 -0.0001465968586
9.4 9.224318658E-05 -0.0001257861635
9.6 9.233997901E-05 -8.394543547E-05
9.8 8.403361345E-05 -4.201680672E-05
10 8.412197687E-05 -8.412197687E-05
10.2 0.0001010526316 -6.315789474E-05
10.4 0.0001180189673 -8.429926238E-05
10.6 0.0001181434599 -8.438818565E-05
10.8 0.0001351636748 -0.0001689545935
11 0.0001606765328 -0.0002748414376
11.2 0.0001777777778 -0.0002328042328
11.4 0.000186440678 -0
11.6 0.0001696712619 4.241781548E-05
11.8 0.000161358811 -0.000127388535
12 0.0001530286929 -6.376195537E-05
12.2 0.0001446808511 -2.127659574E-05
12.4 0.0001277955272 -0.0001490947817
12.6 0.0001108742004 -0.000170575693
12.8 0.0001195304162 -0.0001067235859
13 0.0001025641026 4.273504274E-05
13.2 9.411764706E-05 4.278074866E-05
13.4 7.708779443E-05 -6.423982869E-05
13.6 6.859592712E-05 -4.287245445E-05
13.8 5.150214592E-05 2.145922747E-05
14 2.577873255E-05 8.592910849E-05
14.2 8.602150538E-06 4.301075269E-05
14.4 0 -0
14.6 8.620689655E-06 -4.310344828E-05
14.8 8.629989213E-06 -0
15 8.639308855E-06 6.479481641E-05
15.2 8.648648649E-06 -2.162162162E-05
15.4 8.658008658E-06 -6.493506494E-05
15.6 8.667388949E-06 2.166847237E-05
15.8 8.676789588E-06 2.169197397E-05
16 0 -0
16.2 0 -4.347826087E-05
16.4 8.705114255E-06 -0.0001088139282
16.6 1.74291939E-05 -8.71459695E-05
16.8 1.744820065E-05 -2.181025082E-05
17 8.733624454E-06 -8.733624454E-05
17.2 1.74863388E-05 -0.0001092896175
17.4 1.750547046E-05 -0
17.6 1.752464403E-05 2.190580504E-05
17.8 1.754385965E-05 -6.578947368E-05
18 1.756311745E-05 2.195389682E-05
18.2 8.791208791E-06 4.395604396E-05
18.4 8.800880088E-06 2.200220022E-05
18.6 8.810572687E-06 6.607929515E-05
18.8 0 2.205071665E-05
19 8.830022075E-06 -2.207505519E-05
19.2 8.839779006E-06 -8.839779006E-05
19.4 8.849557522E-06 -0.000110619469
19.6 8.859357697E-06 -4.429678848E-05
19.8 8.869179601E-06 -0
20 1.775804661E-05 -0
20.2 1.777777778E-05 -2.222222222E-05
20.4 8.898776418E-06 -0
20.6 1.781737194E-05 6.681514477E-05
20.8 2.675585284E-05 8.918617614E-05
21 2.678571429E-05 0.0001785714286
21.2 3.575418994E-05 8.938547486E-05
21.4 4.474272931E-05 -2.237136465E-05
21.6 5.375139978E-05 2.239641657E-05
21.8 5.381165919E-05 4.484304933E-05
22 4.489337823E-05 8.978675645E-05
22.2 4.494382022E-05 6.741573034E-05
22.4 3.599550056E-05 -2.249718785E-05
22.6 5.405405405E-05 4.504504505E-05
22.8 2.705749718E-05 -2.254791432E-05
23 4.514672686E-05 -6.772009029E-05
23.2 5.423728814E-05 4.519774011E-05
23.4 6.334841629E-05 -0
23.6 6.342015855E-05 -0
23.8 6.349206349E-05 6.802721088E-05
24 7.264472191E-05 0.0001589103292
24.2 7.272727273E-05 0.0001363636364
24.4 8.19112628E-05 9.101251422E-05
24.6 9.111617312E-05 9.111617312E-05
24.8 0.0001094640821 4.561003421E-05
25 0.0001095890411 6.849315068E-05
25.2 0.0001188571429 9.142857143E-05
25.4 0.000118993135 9.153318078E-05
25.6 0.0001282932417 9.163802978E-05
25.8 0.000128440367 2.293577982E-05
26 0.0001377726751 6.888633754E-05
26.2 0.0001287356322 0.0001379310345
26.4 0.0001472957422 -0
26.6 0.0001658986175 -6.912442396E-05
26.8 0.0001476355248 4.61361015E-05
27 0.0001478060046 0.0001616628176
27.2 0.0001479768786 9.248554913E-05
27.4 0.0001388888889 -4.62962963E-05
27.6 0.0001297798378 2.317497103E-05
27.8 0.000120649652 9.280742459E-05
28 0.0001207897793 2.322880372E-05
28.2 0.000111627907 -0
28.4 0.000111757858 -2.328288708E-05
28.6 0.0001212121212 2.331002331E-05
28.8 0.0001306884481 7.001166861E-05
29 0.0001214953271 -2.336448598E-05
29.2 0.0001216374269 -2.339181287E-05
29.4 0.000112412178 -4.683840749E-05
29.6 0.0001125439625 -2.344665885E-05
