0 0.007176823177 3.996003996E-05
0.2 0.005896 0.00208
0.4 0.005341341341 0.0003603603604
0.6 0.005002004008 0.0003006012024
0.8 0.00467001003 6.018054162E-05
1 0.004337349398 2.008032129E-05
1.2 0.004044221106 0.0001206030151
1.4 0.003758551308 0.0001810865191
1.6 0.003456193353 0.000221550856
1.8 0.003161290323 0.0001612903226
2 0.002938446014 0.000141271443
2.2 0.002698989899 0.0001818181818
2.4 0.002459049545 4.044489383E-05
2.6 0.002259109312 0.0001012145749
2.8 0.002074974671 4.052684904E-05
3 0.001914807302 -6.085192698E-05
3.2 0.001778680203 -6.091370558E-05
3.4 0.001650406504 -0.0001422764228
3.6 0.001489318413 2.034587996E-05
3.8 0.001384928717 -0.000183299389
4 0.001296636086 -0.0002242609582
4.2 0.0012 4.081632653E-05
4.4 0.001062308478 -4.085801839E-05
4.6 0.000981595092 -4.08997955E-05
4.8 0.0009089048106 2.047082907E-05
5 0.0008114754098 -0.000143442623
5.2 0.0007466666667 -0.0001435897436
5.4 0.000681724846 -0.0001232032854
5.6 0.000591983556 -8.221993834E-05
5.8 0.0005267489712 -0
6 0.0004778578785 -4.11946447E-05
6.2 0.0004371134021 2.06185567E-05
6.4 0.0003962848297 4.127966976E-05
6.6 0.0003636363636 8.26446281E-05
6.8 0.0003143743537 0.0001654601861
7 0.0003064182195 4.140786749E-05
7.2 0.0002901554404 -4.14507772E-05
7.4 0.0002987551867 -2.074688797E-05
7.6 0.0002907580478 2.076843198E-05
7.8 0.0002744282744 -6.237006237E-05
8 0.0002580645161 -8.324661811E-05
8.2 0.00025 -6.25E-05
8.4 0.0002419186653 -6.256517205E-05
8.6 0.0002254697286 -4.175365344E-05
8.8 0.0002173458725 -0.0001671891327
9 0.0002092050209 -0.0001255230126
9.2 0.0001842931937 4.188481675E-05
9.4 0.0001509433962 -0
9.6 0.0001343126967 -0.0001049317943
9.8 0.0001344537815 -6.302521008E-05
10 0.0001093585699 -4.206098843E-05
10.2 9.263157895E-05 -0.0001052631579
