0 0.007104895105 9.99000999E-05
0.2 0.005616 0.00234
0.4 0.004932932933 0.0003803803804
0.6 0.004400801603 0.0003607214429
0.8 0.003891675025 0.0003209628887
1 0.003518072289 0.0002208835341
1.2 0.003183919598 0.0001407035176
1.4 0.002913480885 0.0001408450704
1.6 0.002634441088 0.0002819738167
1.8 0.002435483871 4.032258065E-05
2 0.002276488396 -0.0001614530777
2.2 0.002157575758 -0.0001414141414
2.4 0.00203033367 -0.0001617795753
2.6 0.001935222672 -0.0002024291498
2.8 0.001815602837 -0.0001823708207
3 0.001703853955 -0.000121703854
3.2 0.001583756345 -0.0002842639594
3.4 0.00143902439 -0.0001829268293
3.6 0.001350966429 4.069175992E-05
3.8 0.001262729124 -0.0001018329939
4 0.001190621814 -0.000122324159
4.2 0.001085714286 -4.081632653E-05
4.4 0.001013278856 4.085801839E-05
4.6 0.0009325153374 6.134969325E-05
4.8 0.0008761514841 -0
5 0.0008770491803 4.098360656E-05
5.2 0.0008287179487 -0.0001641025641
5.4 0.0007885010267 -0.0001848049281
5.6 0.0007564234327 8.221993834E-05
5.8 0.0006995884774 -2.057613169E-05
6 0.0006673532441 -0.0002883625129
6.2 0.0006515463918 -0.0003298969072
6.4 0.0006357069143 -0.0001031991744
6.6 0.0005950413223 -0.0001239669421
6.8 0.0005956566701 -0.0001240951396
7 0.0005714285714 0.0001035196687
7.2 0.0005388601036 -4.14507772E-05
7.4 0.000531120332 -0.0002489626556
7.6 0.000523364486 -0.0001246105919
7.8 0.000498960499 -6.237006237E-05
8 0.0004745057232 -0.0002289281998
8.2 0.0004583333333 -0.0001875
8.4 0.0004588112617 -0.0001042752868
8.6 0.0004425887265 -0.0001043841336
8.8 0.0004096133751 -0
9 0.0003849372385 -0.0001046025105
9.2 0.0003518324607 -0.0001256544503
9.4 0.0003270440252 4.192872117E-05
9.6 0.0003189926548 0.0001888772298
9.8 0.0002857142857 0.0001680672269
10 0.000269190326 -0.0001051524711
10.2 0.0002778947368 -0.0001263157895
10.4 0.0002613277134 -8.429926238E-05
10.6 0.0002616033755 -0.0001265822785
10.8 0.0002449841605 -0.0001267159451
11 0.0002198731501 -0.0001691331924
11.2 0.0002201058201 -0.0001693121693
11.4 0.0002372881356 -4.237288136E-05
11.6 0.0002290562036 -6.362672322E-05
11.8 0.0002292993631 -4.246284501E-05
12 0.0002380446334 6.376195537E-05
12.2 0.000229787234 -4.255319149E-05
12.4 0.0002129925453 -8.51970181E-05
12.6 0.0001961620469 -4.264392324E-05
12.8 0.0001792956243 -6.403415155E-05
13 0.0001794871795 -4.273504274E-05
13.2 0.0001796791444 -6.417112299E-05
13.4 0.0001713062099 -8.565310493E-05
13.6 0.000154340836 4.287245445E-05
13.8 0.0001459227468 4.291845494E-05
14 0.0001288936627 6.444683136E-05
14.2 0.000111827957 0.0001075268817
