0 0.007192807193 -0.0001198801199
0.2 0.005832 0.00214
0.4 0.005237237237 0.0005405405405
0.6 0.004769539078 0.0004208416834
0.8 0.004357071214 0.0004212637914
1 0.003975903614 0.0005421686747
1.2 0.003610050251 0.0006633165829
1.4 0.003267605634 0.000583501006
1.6 0.002972809668 0.0002819738167
1.8 0.002701612903 0.0001612903226
2 0.002429868819 2.018163471E-05
2.2 0.002214141414 -0.0001616161616
2.4 0.002022244692 -8.088978766E-05
2.6 0.001813765182 4.048582996E-05
2.8 0.001596757852 -0
3 0.001452332657 -8.113590264E-05
3.2 0.001315736041 -0.0001218274112
3.4 0.00118699187 -0.0002032520325
3.6 0.001041709054 -0.0001627670397
3.8 0.0009368635438 -8.146639511E-05
4 0.0008399592253 -0.0001630988787
4.2 0.0007591836735 -8.163265306E-05
4.4 0.0006782431052 -8.171603677E-05
4.6 0.0006216768916 -0.0002658486708
4.8 0.0005568065507 -0.0001228249744
5 0.0005163934426 -0.0001844262295
5.2 0.0004594871795 -0.0002256410256
5.4 0.0004353182752 -4.106776181E-05
5.6 0.0004110996917 -4.110996917E-05
5.8 0.000378600823 4.115226337E-05
6 0.0003460350154 -4.11946447E-05
6.2 0.0003216494845 -4.12371134E-05
6.4 0.0002889576883 2.063983488E-05
6.6 0.0002644628099 -0
6.8 0.0002399172699 -6.20475698E-05
7 0.000215320911 -0.000248447205
7.2 0.0001906735751 -0.0002279792746
7.4 0.0001659751037 -0.0001659751037
7.6 0.0001495327103 -0.0001869158879
7.8 0.0001330561331 -0.0001455301455
8 0.0001165452653 -0.0001248699272
8.2 0.0001166666667 -0.0002291666667
8.4 0.0001167883212 -0.0002294056309
8.6 0.0001169102296 -0.0001670146138
8.8 0.0001170323929 -0.0001880877743
9 9.205020921E-05 -0.0001255230126
9.2 6.701570681E-05 -0
9.4 6.708595388E-05 -6.289308176E-05
9.6 6.715634837E-05 -0.0001469045121
9.8 7.56302521E-05 -0.0001470588235
10 6.729758149E-05 -0.0001472134595
10.2 8.421052632E-05 -0.0001684210526
10.4 8.429926238E-05 -0.000210748156
10.6 5.907172996E-05 -6.329113924E-05
10.8 5.913410771E-05 2.111932418E-05
11 5.073995772E-05 -6.342494715E-05
11.2 3.386243386E-05 -8.465608466E-05
11.4 1.694915254E-05 -0.0001059322034
11.6 1.696712619E-05 -0.0002120890774
11.8 2.547770701E-05 -0.0001486199575
12 4.250797024E-05 -6.376195537E-05
12.2 5.106382979E-05 -4.255319149E-05
12.4 5.963791267E-05 2.129925453E-05
12.6 5.970149254E-05 8.528784648E-05
12.8 5.976520811E-05 4.268943436E-05
13 5.128205128E-05 -0
13.2 5.989304813E-05 8.556149733E-05
13.4 5.139186296E-05 -0
13.6 4.287245445E-05 -2.143622722E-05
13.8 3.433476395E-05 -2.145922747E-05
14 3.437164339E-05 -4.296455424E-05
14.2 2.580645161E-05 4.301075269E-05
14.4 2.583423036E-05 -4.305705059E-05
14.6 2.586206897E-05 -0.0001724137931
14.8 3.451995685E-05 -6.472491909E-05
15 3.455723542E-05 8.639308855E-05
15.2 1.72972973E-05 8.648648649E-05
15.4 2.597402597E-05 2.164502165E-05
15.6 2.600216685E-05 -0.0001083423619
15.8 2.603036876E-05 -0.0001735357918
16 1.737242128E-05 -8.686210641E-05
16.2 1.739130435E-05 -4.347826087E-05
16.4 2.611534276E-05 -2.176278564E-05
16.6 2.614379085E-05 -2.178649237E-05
16.8 3.489640131E-05 -4.362050164E-05
17 3.493449782E-05 -4.366812227E-05
17.2 3.49726776E-05 -0
17.4 4.376367615E-05 -0
17.6 4.381161008E-05 -0.0001314348302
17.8 6.140350877E-05 -0.0001315789474
18 7.025246981E-05 -2.195389682E-05
18.2 7.912087912E-05 8.791208791E-05
18.4 8.800880088E-05 0.000198019802
18.6 9.691629956E-05 0.0001321585903
18.8 0.0001234840132 2.205071665E-05
19 0.0001324503311 -4.415011038E-05
19.2 0.0001414364641 -2.209944751E-05
19.4 0.0001415929204 -2.212389381E-05
19.6 0.0001417497231 -4.429678848E-05
19.8 0.000133037694 0.000110864745
20 0.0001243063263 4.439511654E-05
20.2 0.0001155555556 -6.666666667E-05
20.4 0.000106785317 -0.0001112347052
20.6 0.0001158129176 -0.0001113585746
20.8 0.0001337792642 -2.229654404E-05
21 0.000125 -6.696428571E-05
21.2 0.0001251396648 -4.469273743E-05
21.4 0.0001163310962 -0.0001342281879
21.6 9.854423292E-05 -0.0001343784994
21.8 8.071748879E-05 -0.0001121076233
22 8.080808081E-05 -0.0002244668911
22.2 7.191011236E-05 -0.0002247191011
22.4 6.299212598E-05 -0.0002024746907
22.6 5.405405405E-05 -0.0001126126126
22.8 4.509582864E-05 -6.764374295E-05
23 3.611738149E-05 -6.772009029E-05
23.2 2.711864407E-05 2.259887006E-05
23.4 1.809954751E-05 4.524886878E-05
23.6 9.06002265E-06 2.265005663E-05
23.8 9.070294785E-06 4.535147392E-05
24 9.080590238E-06 6.810442679E-05
24.2 9.090909091E-06 -0
24.4 9.101251422E-06 -6.825938567E-05
24.6 0 4.555808656E-05
24.8 1.824401368E-05 6.841505131E-05
25 2.739726027E-05 -0
25.2 2.742857143E-05 4.571428571E-05
25.4 3.661327231E-05 -0
25.6 3.665521191E-05 4.581901489E-05
25.8 3.669724771E-05 0.0001146788991
26 4.592422503E-05 -0
26.2 4.597701149E-05 4.597701149E-05
26.4 4.602991945E-05 9.20598389E-05
26.6 5.529953917E-05 2.304147465E-05
26.8 5.53633218E-05 9.2272203E-05
27 5.542725173E-05 0.0001154734411
27.2 5.549132948E-05 2.312138728E-05
27.4 5.555555556E-05 -4.62962963E-05
27.6 5.561993048E-05 -2.317497103E-05
27.8 6.496519722E-05 2.320185615E-05
28 4.645760743E-05 6.968641115E-05
28.2 4.651162791E-05 2.325581395E-05
28.4 3.725261932E-05 -4.656577416E-05
28.6 2.797202797E-05 6.993006993E-05
28.8 1.86697783E-05 -0
29 1.869158879E-05 -9.345794393E-05
29.2 1.871345029E-05 2.339181287E-05
29.4 1.8735363E-05 4.683840749E-05
